ID,predicted_weight
8964,0.0
8965,0.0
8966,0.0
8967,0.0
8968,0.0
8969,0.0
8970,0.0
8971,0.0
8972,0.0
8973,0.0
8974,0.0
8975,0.0
8976,0.0
8977,0.0
8978,0.0
8979,0.0
8980,0.0
8981,0.0
8982,0.0
8983,0.0
8984,0.0
8985,0.0
8986,0.0
8987,0.0
8988,0.0
8989,0.0
8990,0.0
8991,0.0
8992,0.0
8993,0.0
8994,0.0
8995,0.0
8996,0.0
8997,0.0
8998,0.0
8999,0.0
9000,0.0
9001,0.0
9002,0.0
9003,0.0
9004,0.0
9005,0.0
9006,0.0
9007,0.0
9008,0.0
9009,0.0
9010,0.0
9011,0.0
9012,0.0
9013,0.0
9014,0.0
9015,0.0
9016,0.0
9017,0.0
9018,0.0
9019,0.0
9020,0.0
9021,0.0
9022,0.0
9023,0.0
9024,0.0
9025,0.0
9026,0.0
9027,0.0
9028,0.0
9029,0.0
9030,0.0
9031,0.0
9032,0.0
9033,0.0
9034,0.0
9035,0.0
9036,0.0
9037,0.0
9038,0.0
9039,0.0
9040,0.0
9041,0.0
9042,0.0
9043,0.0
9044,0.0
9045,0.0
9046,0.0
9047,0.0
9048,0.0
9049,0.0
9050,0.0
9051,0.0
9052,0.0
9053,0.0
9054,0.0
9055,0.0
9056,0.0
9057,0.0
9058,0.0
9059,0.0
9060,0.0
9061,0.0
9062,0.0
9063,0.0
9064,0.0
9065,0.0
9066,0.0
9067,0.0
9068,0.0
9069,0.0
9070,0.0
9071,0.0
9072,0.0
9073,0.0
9074,0.0
9075,0.0
9076,0.0
9077,0.0
9078,0.0
9079,0.0
9080,0.0
9081,0.0
9082,0.0
9083,0.0
9084,0.0
9085,0.0
9086,0.0
9087,0.0
9088,0.0
9089,0.0
9090,0.0
9091,0.0
9092,0.0
9093,0.0
9094,0.0
9095,0.0
9096,0.0
9097,0.0
9098,0.0
9099,0.0
9100,0.0
9101,0.0
9102,0.0
9103,0.0
9104,0.0
9105,0.0
9106,0.0
9107,0.0
9108,0.0
9109,0.0
9110,0.0
9111,0.0
9112,0.0
9113,0.0
9114,0.0
9115,0.0
9116,0.0
9117,0.0
9118,0.0
9119,0.0
9120,0.0
9121,0.0
9122,0.0
9123,0.0
9124,0.0
9125,0.0
9126,0.0
9127,0.0
9128,0.0
9129,0.0
9130,0.0
9131,0.0
9132,0.0
9133,0.0
9134,0.0
9135,0.0
9136,0.0
9137,0.0
9138,0.0
9139,0.0
9140,0.0
9141,0.0
9142,0.0
9143,0.0
9144,0.0
9145,0.0
9146,0.0
9147,0.0
9148,0.0
9149,0.0
9150,0.0
9151,0.0
9152,0.0
9153,0.0
9154,0.0
9155,0.0
9156,0.0
9157,0.0
9158,0.0
9159,0.0
9160,0.0
9161,0.0
9162,0.0
9163,0.0
9164,0.0
9165,0.0
9166,0.0
9167,0.0
9168,0.0
9169,0.0
9170,0.0
9171,0.0
9172,0.0
9173,0.0
9174,0.0
9175,0.0
9176,0.0
9177,0.0
9178,0.0
9179,0.0
9180,0.0
9181,0.0
9182,0.0
9183,0.0
9184,0.0
9185,0.0
9186,0.0
9187,0.0
9188,0.0
9189,0.0
9190,0.0
9191,0.0
9192,0.0
9193,0.0
9194,0.0
9195,0.0
9196,0.0
9197,0.0
9198,0.0
9199,0.0
9200,0.0
9201,0.0
9202,0.0
9203,0.0
9204,0.0
9205,0.0
9206,0.0
9207,0.0
9208,0.0
9209,0.0
9210,0.0
9211,0.0
9212,0.0
9213,0.0
9214,0.0
9215,0.0
9216,0.0
9217,0.0
9218,0.0
9219,0.0
9220,0.0
9221,0.0
9222,0.0
9223,0.0
9224,0.0
9225,0.0
9226,0.0
9227,0.0
9228,0.0
9229,0.0
9230,0.0
9231,0.0
9232,0.0
9233,0.0
9234,0.0
9235,0.0
9236,0.0
9237,0.0
9238,0.0
9239,0.0
9240,0.0
9241,0.0
9242,0.0
9243,0.0
9244,0.0
9245,0.0
9246,0.0
9247,0.0
9248,0.0
9249,0.0
9250,0.0
9251,0.0
9252,0.0
9253,0.0
9254,0.0
9255,0.0
9256,0.0
9257,0.0
9258,0.0
9259,0.0
9260,0.0
9261,0.0
9262,0.0
9263,0.0
9264,0.0
9265,0.0
9266,0.0
9267,0.0
9268,0.0
9269,0.0
9270,0.0
9271,0.0
9272,0.0
9273,0.0
9274,0.0
9275,0.0
9276,0.0
9277,0.0
9278,0.0
9279,0.0
9280,0.0
9281,0.0
9282,0.0
9283,0.0
9284,0.0
9285,0.0
9286,0.0
9287,0.0
9288,0.0
9289,0.0
9290,0.0
9291,0.0
9292,0.0
9293,0.0
9294,0.0
9295,0.0
9296,0.0
9297,0.0
9298,0.0
9299,0.0
9300,0.0
9301,0.0
9302,0.0
9303,0.0
9304,0.0
9305,0.0
9306,0.0
9307,0.0
9308,0.0
9309,0.0
9310,0.0
9311,0.0
9312,0.0
9313,0.0
9314,0.0
9315,0.0
9316,0.0
9317,0.0
9318,0.0
9319,0.0
9320,0.0
9321,0.0
9322,0.0
9323,0.0
9324,0.0
9325,0.0
9326,0.0
9327,0.0
9328,0.0
9329,0.0
9330,0.0
9331,0.0
9332,0.0
9333,0.0
9334,0.0
9335,0.0
9336,0.0
9337,0.0
9338,0.0
9339,0.0
9340,0.0
9341,0.0
9342,0.0
9343,0.0
9344,0.0
9345,0.0
9346,0.0
9347,0.0
9348,0.0
9349,0.0
9350,0.0
9351,0.0
9352,0.0
9353,0.0
9354,0.0
9355,0.0
9356,0.0
9357,0.0
9358,0.0
9359,0.0
9360,0.0
9361,0.0
9362,0.0
9363,0.0
9364,0.0
9365,0.0
9366,0.0
9367,0.0
9368,0.0
9369,0.0
9370,0.0
9371,0.0
9372,0.0
9373,0.0
9374,0.0
9375,0.0
9376,0.0
9377,0.0
9378,0.0
9379,0.0
9380,0.0
9381,0.0
9382,0.0
9383,0.0
9384,0.0
9385,0.0
9386,0.0
9387,0.0
9388,0.0
9389,0.0
9390,0.0
9391,0.0
9392,0.0
9393,0.0
9394,0.0
9395,0.0
9396,0.0
9397,0.0
9398,0.0
9399,0.0
9400,0.0
9401,0.0
9402,0.0
9403,0.0
9404,0.0
9405,0.0
9406,0.0
9407,0.0
9408,0.0
9409,0.0
9410,0.0
9411,0.0
9412,0.0
9413,0.0
9414,0.0
9415,0.0
9416,0.0
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.0
9424,0.0
9425,0.0
9426,0.0
9427,0.0
9428,0.0
9429,0.0
9430,0.0
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,0.0
9438,0.0
9439,0.0
9440,0.0
9441,0.0
9442,0.0
9443,0.0
9444,0.0
9445,0.0
9446,0.0
9447,0.0
9448,0.0
9449,0.0
9450,0.0
9451,0.0
9452,0.0
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,0.0
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,0.0
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
9496,0.0
9497,0.0
9498,0.0
9499,0.0
9500,0.0
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.0
9508,0.0
9509,0.0
9510,0.0
9511,0.0
9512,0.0
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,0.0
9518,0.0
9519,0.0
9520,0.0
9521,0.0
9522,0.0
9523,0.0
9524,0.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,0.0
9531,0.0
9532,0.0
9533,0.0
9534,0.0
9535,0.0
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,0.0
9559,0.0
9560,0.0
9561,0.0
9562,0.0
9563,0.0
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9568,0.0
9569,0.0
9570,0.0
9571,0.0
9572,0.0
9573,0.0
9574,0.0
9575,0.0
9576,0.0
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,0.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.0
9603,0.0
9604,0.0
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,0.0
9618,0.0
9619,0.0
9620,0.0
9621,0.0
9622,0.0
9623,0.0
9624,0.0
9625,0.0
9626,0.0
9627,0.0
9628,0.0
9629,0.0
9630,0.0
9631,0.0
9632,0.0
9633,0.0
9634,0.0
9635,0.0
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9642,0.0
9643,0.0
9644,0.0
9645,0.0
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,0.0
9655,0.0
9656,0.0
9657,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,0.0
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,0.0
9672,0.0
9673,0.0
9674,0.0
9675,0.0
9676,0.0
9677,0.0
9678,0.0
9679,0.0
9680,0.0
9681,0.0
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,0.0
9687,0.0
9688,0.0
9689,0.0
9690,0.0
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.0
9697,0.0
9698,0.0
9699,0.0
9700,0.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.0
9706,0.0
9707,0.0
9708,0.0
9709,0.0
9710,0.0
9711,0.0
9712,0.0
9713,0.0
9714,0.0
9715,0.0
9716,0.0
9717,0.0
9718,0.0
9719,0.0
9720,0.0
9721,0.0
9722,0.0
9723,0.0
9724,0.0
9725,0.0
9726,0.0
9727,0.0
9728,0.0
9729,0.0
9730,0.0
9731,0.0
9732,0.0
9733,0.0
9734,0.0
9735,0.0
9736,0.0
9737,0.0
9738,0.0
9739,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,0.0
9753,0.0
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,0.0
9764,0.0
9765,0.0
9766,0.0
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,0.0
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,0.0
9820,0.0
9821,0.0
9822,0.0
9823,0.0
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.0
9850,0.0
9851,0.0
9852,0.0
9853,0.0
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,0.0
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0
9898,0.0
9899,0.0
9900,0.0
9901,4727.140188101307
9902,4727.140188101307
9903,4727.140188101307
9904,4727.140188101307
9905,4727.140188101307
9906,4727.140188101307
9907,4727.140188101307
9908,4727.140188101307
9909,4727.140188101307
9910,4727.140188101307
9911,4727.140188101307
9912,4727.140188101307
9913,4727.140188101307
9914,4727.140188101307
9915,4727.140188101307
9916,4727.140188101307
9917,4727.140188101307
9918,26004.968151226294
9919,26004.968151226294
9920,26004.968151226294
9921,26004.968151226294
9922,26004.968151226294
9923,26004.968151226294
9924,26004.968151226294
9925,26004.968151226294
9926,26004.968151226294
9927,26004.968151226294
9928,26004.968151226294
9929,26004.968151226294
9930,26004.968151226294
9931,26004.968151226294
9932,26004.968151226294
9933,26004.968151226294
9934,26004.968151226294
9935,26004.968151226294
9936,26004.968151226294
9937,26004.968151226294
9938,26004.968151226294
9939,26004.968151226294
9940,26004.968151226294
9941,26004.968151226294
9942,26004.968151226294
9943,26004.968151226294
9944,26004.968151226294
9945,59770.52003087829
9946,59770.52003087829
9947,59770.52003087829
9948,59770.52003087829
9949,59770.52003087829
9950,59770.52003087829
9951,59770.52003087829
9952,59770.52003087829
9953,59770.52003087829
9954,59770.52003087829
9955,59770.52003087829
9956,59770.52003087829
9957,59770.52003087829
9958,59770.52003087829
9959,59770.52003087829
9960,59770.52003087829
9961,59770.52003087829
9962,59770.52003087829
9963,59770.52003087829
9964,59770.52003087829
9965,59770.52003087829
9966,59770.52003087829
9967,59770.52003087829
9968,59770.52003087829
9969,59770.52003087829
9970,59770.52003087829
9971,59770.52003087829
9972,59770.52003087829
9973,59770.52003087829
9974,59770.52003087829
9975,93148.55965354374
9976,93148.55965354374
9977,93148.55965354374
9978,93148.55965354374
9979,93148.55965354374
9980,93148.55965354374
9981,93148.55965354374
9982,93148.55965354374
9983,93148.55965354374
9984,93148.55965354374
9985,93148.55965354374
9986,93148.55965354374
9987,93148.55965354374
9988,93148.55965354374
9989,93148.55965354374
9990,93148.55965354374
9991,93148.55965354374
9992,93148.55965354374
9993,93148.55965354374
9994,93148.55965354374
9995,93148.55965354374
9996,93148.55965354374
9997,93148.55965354374
9998,93148.55965354374
9999,93148.55965354374
10000,93148.55965354374
10001,93148.55965354374
10002,93148.55965354374
10003,93148.55965354374
10004,93148.55965354374
10005,93148.55965354374
10006,93148.55965354374
10007,93148.55965354374
10008,93148.55965354374
10009,93148.55965354374
10010,93148.55965354374
10011,93148.55965354374
10012,93148.55965354374
10013,93148.55965354374
10014,93148.55965354374
10015,93148.55965354374
10016,93148.55965354374
10017,93148.55965354374
10018,93148.55965354374
10019,93148.55965354374
10020,125475.22758532655
10021,125475.22758532655
10022,125475.22758532655
10023,125475.22758532655
10024,125475.22758532655
10025,125475.22758532655
10026,125475.22758532655
10027,125475.22758532655
10028,125475.22758532655
10029,125475.22758532655
10030,125475.22758532655
10031,125475.22758532655
10032,125475.22758532655
10033,125475.22758532655
10034,125475.22758532655
10035,125475.22758532655
10036,125475.22758532655
10037,125475.22758532655
10038,125475.22758532655
10039,125475.22758532655
10040,125475.22758532655
10041,125475.22758532655
10042,125475.22758532655
10043,125475.22758532655
10044,125475.22758532655
10045,125475.22758532655
10046,125475.22758532655
10047,125475.22758532655
10048,125475.22758532655
10049,125475.22758532655
10050,125475.22758532655
10051,0.0
10052,0.0
10053,0.0
10054,0.0
10055,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10060,0.0
10061,0.0
10062,0.0
10063,0.0
10064,0.0
10065,0.0
10066,0.0
10067,0.0
10068,0.0
10069,0.0
10070,0.0
10071,0.0
10072,0.0
10073,0.0
10074,0.0
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.0
10080,0.0
10081,0.0
10082,0.0
10083,0.0
10084,0.0
10085,0.0
10086,0.0
10087,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
10094,0.0
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,0.0
10138,0.0
10139,0.0
10140,0.0
10141,0.0
10142,0.0
10143,0.0
10144,0.0
10145,0.0
10146,0.0
10147,0.0
10148,0.0
10149,0.0
10150,0.0
10151,0.0
10152,0.0
10153,0.0
10154,0.0
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10159,0.0
10160,0.0
10161,0.0
10162,0.0
10163,0.0
10164,0.0
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.0
10177,0.0
10178,0.0
10179,0.0
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.0
10185,0.0
10186,0.0
10187,0.0
10188,0.0
10189,0.0
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.0
10197,0.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,0.0
10217,0.0
10218,9539.00076740297
10219,9539.00076740297
10220,9539.00076740297
10221,9539.00076740297
10222,9539.00076740297
10223,9539.00076740297
10224,9539.00076740297
10225,9539.00076740297
10226,9539.00076740297
10227,9539.00076740297
10228,9539.00076740297
10229,9539.00076740297
10230,9539.00076740297
10231,9539.00076740297
10232,9539.00076740297
10233,9539.00076740297
10234,9539.00076740297
10235,9539.00076740297
10236,9539.00076740297
10237,9539.00076740297
10238,9539.00076740297
10239,9539.00076740297
10240,9539.00076740297
10241,9539.00076740297
10242,9539.00076740297
10243,9539.00076740297
10244,9539.00076740297
10245,27991.25042906308
10246,27991.25042906308
10247,27991.25042906308
10248,27991.25042906308
10249,27991.25042906308
10250,27991.25042906308
10251,27991.25042906308
10252,27991.25042906308
10253,27991.25042906308
10254,27991.25042906308
10255,27991.25042906308
10256,27991.25042906308
10257,27991.25042906308
10258,27991.25042906308
10259,27991.25042906308
10260,27991.25042906308
10261,27991.25042906308
10262,27991.25042906308
10263,27991.25042906308
10264,27991.25042906308
10265,27991.25042906308
10266,27991.25042906308
10267,27991.25042906308
10268,27991.25042906308
10269,27991.25042906308
10270,27991.25042906308
10271,27991.25042906308
10272,27991.25042906308
10273,27991.25042906308
10274,27991.25042906308
10275,33975.15583005292
10276,33975.15583005292
10277,33975.15583005292
10278,33975.15583005292
10279,33975.15583005292
10280,33975.15583005292
10281,33975.15583005292
10282,33975.15583005292
10283,33975.15583005292
10284,33975.15583005292
10285,33975.15583005292
10286,33975.15583005292
10287,33975.15583005292
10288,33975.15583005292
10289,33975.15583005292
10290,33975.15583005292
10291,33975.15583005292
10292,33975.15583005292
10293,33975.15583005292
10294,33975.15583005292
10295,33975.15583005292
10296,33975.15583005292
10297,33975.15583005292
10298,33975.15583005292
10299,33975.15583005292
10300,33975.15583005292
10301,33975.15583005292
10302,33975.15583005292
10303,33975.15583005292
10304,33975.15583005292
10305,33975.15583005292
10306,33975.15583005292
10307,33975.15583005292
10308,33975.15583005292
10309,33975.15583005292
10310,33975.15583005292
10311,33975.15583005292
10312,33975.15583005292
10313,33975.15583005292
10314,33975.15583005292
10315,33975.15583005292
10316,33975.15583005292
10317,33975.15583005292
10318,33975.15583005292
10319,33975.15583005292
10320,62136.53056484348
10321,62136.53056484348
10322,62136.53056484348
10323,62136.53056484348
10324,62136.53056484348
10325,62136.53056484348
10326,62136.53056484348
10327,62136.53056484348
10328,62136.53056484348
10329,62136.53056484348
10330,62136.53056484348
10331,62136.53056484348
10332,62136.53056484348
10333,62136.53056484348
10334,62136.53056484348
10335,62136.53056484348
10336,62136.53056484348
10337,62136.53056484348
10338,62136.53056484348
10339,62136.53056484348
10340,62136.53056484348
10341,62136.53056484348
10342,62136.53056484348
10343,62136.53056484348
10344,62136.53056484348
10345,62136.53056484348
10346,62136.53056484348
10347,62136.53056484348
10348,62136.53056484348
10349,62136.53056484348
10350,62136.53056484348
10351,0.0
10352,0.0
10353,0.0
10354,0.0
10355,0.0
10356,0.0
10357,0.0
10358,0.0
10359,0.0
10360,0.0
10361,0.0
10362,0.0
10363,0.0
10364,0.0
10365,0.0
10366,0.0
10367,0.0
10368,23866.97500096848
10369,23866.97500096848
10370,23866.97500096848
10371,23866.97500096848
10372,23866.97500096848
10373,23866.97500096848
10374,23866.97500096848
10375,23866.97500096848
10376,23866.97500096848
10377,23866.97500096848
10378,23866.97500096848
10379,23866.97500096848
10380,23866.97500096848
10381,23866.97500096848
10382,23866.97500096848
10383,23866.97500096848
10384,23866.97500096848
10385,23866.97500096848
10386,23866.97500096848
10387,23866.97500096848
10388,23866.97500096848
10389,23866.97500096848
10390,23866.97500096848
10391,23866.97500096848
10392,23866.97500096848
10393,23866.97500096848
10394,23866.97500096848
10395,51372.525028779215
10396,51372.525028779215
10397,51372.525028779215
10398,51372.525028779215
10399,51372.525028779215
10400,51372.525028779215
10401,51372.525028779215
10402,51372.525028779215
10403,51372.525028779215
10404,51372.525028779215
10405,51372.525028779215
10406,51372.525028779215
10407,51372.525028779215
10408,51372.525028779215
10409,51372.525028779215
10410,51372.525028779215
10411,51372.525028779215
10412,51372.525028779215
10413,51372.525028779215
10414,51372.525028779215
10415,51372.525028779215
10416,51372.525028779215
10417,51372.525028779215
10418,51372.525028779215
10419,51372.525028779215
10420,51372.525028779215
10421,51372.525028779215
10422,51372.525028779215
10423,51372.525028779215
10424,51372.525028779215
10425,76611.3961733636
10426,76611.3961733636
10427,76611.3961733636
10428,76611.3961733636
10429,76611.3961733636
10430,76611.3961733636
10431,76611.3961733636
10432,76611.3961733636
10433,76611.3961733636
10434,76611.3961733636
10435,76611.3961733636
10436,76611.3961733636
10437,76611.3961733636
10438,76611.3961733636
10439,76611.3961733636
10440,76611.3961733636
10441,76611.3961733636
10442,76611.3961733636
10443,76611.3961733636
10444,76611.3961733636
10445,76611.3961733636
10446,76611.3961733636
10447,76611.3961733636
10448,76611.3961733636
10449,76611.3961733636
10450,76611.3961733636
10451,76611.3961733636
10452,76611.3961733636
10453,76611.3961733636
10454,76611.3961733636
10455,76611.3961733636
10456,76611.3961733636
10457,76611.3961733636
10458,76611.3961733636
10459,76611.3961733636
10460,76611.3961733636
10461,76611.3961733636
10462,76611.3961733636
10463,76611.3961733636
10464,76611.3961733636
10465,76611.3961733636
10466,76611.3961733636
10467,76611.3961733636
10468,76611.3961733636
10469,76611.3961733636
10470,108719.74061131694
10471,108719.74061131694
10472,108719.74061131694
10473,108719.74061131694
10474,108719.74061131694
10475,108719.74061131694
10476,108719.74061131694
10477,108719.74061131694
10478,108719.74061131694
10479,108719.74061131694
10480,108719.74061131694
10481,108719.74061131694
10482,108719.74061131694
10483,108719.74061131694
10484,108719.74061131694
10485,108719.74061131694
10486,108719.74061131694
10487,108719.74061131694
10488,108719.74061131694
10489,108719.74061131694
10490,108719.74061131694
10491,108719.74061131694
10492,108719.74061131694
10493,108719.74061131694
10494,108719.74061131694
10495,108719.74061131694
10496,108719.74061131694
10497,108719.74061131694
10498,108719.74061131694
10499,108719.74061131694
10500,108719.74061131694
10501,0.0
10502,0.0
10503,0.0
10504,0.0
10505,0.0
10506,0.0
10507,0.0
10508,0.0
10509,0.0
10510,0.0
10511,0.0
10512,0.0
10513,0.0
10514,0.0
10515,0.0
10516,0.0
10517,0.0
10518,0.0
10519,0.0
10520,0.0
10521,0.0
10522,0.0
10523,0.0
10524,0.0
10525,0.0
10526,0.0
10527,0.0
10528,0.0
10529,0.0
10530,0.0
10531,0.0
10532,0.0
10533,0.0
10534,0.0
10535,0.0
10536,0.0
10537,0.0
10538,0.0
10539,0.0
10540,0.0
10541,0.0
10542,0.0
10543,0.0
10544,0.0
10545,0.0
10546,0.0
10547,0.0
10548,0.0
10549,0.0
10550,0.0
10551,0.0
10552,0.0
10553,0.0
10554,0.0
10555,0.0
10556,0.0
10557,0.0
10558,0.0
10559,0.0
10560,0.0
10561,0.0
10562,0.0
10563,0.0
10564,0.0
10565,0.0
10566,0.0
10567,0.0
10568,0.0
10569,0.0
10570,0.0
10571,0.0
10572,0.0
10573,0.0
10574,0.0
10575,0.0
10576,0.0
10577,0.0
10578,0.0
10579,0.0
10580,0.0
10581,0.0
10582,0.0
10583,0.0
10584,0.0
10585,0.0
10586,0.0
10587,0.0
10588,0.0
10589,0.0
10590,0.0
10591,0.0
10592,0.0
10593,0.0
10594,0.0
10595,0.0
10596,0.0
10597,0.0
10598,0.0
10599,0.0
10600,0.0
10601,0.0
10602,0.0
10603,0.0
10604,0.0
10605,0.0
10606,0.0
10607,0.0
10608,0.0
10609,0.0
10610,0.0
10611,0.0
10612,0.0
10613,0.0
10614,0.0
10615,0.0
10616,0.0
10617,0.0
10618,0.0
10619,0.0
10620,0.0
10621,0.0
10622,0.0
10623,0.0
10624,0.0
10625,0.0
10626,0.0
10627,0.0
10628,0.0
10629,0.0
10630,0.0
10631,0.0
10632,0.0
10633,0.0
10634,0.0
10635,0.0
10636,0.0
10637,0.0
10638,0.0
10639,0.0
10640,0.0
10641,0.0
10642,0.0
10643,0.0
10644,0.0
10645,0.0
10646,0.0
10647,0.0
10648,0.0
10649,0.0
10650,0.0
10651,10389.397204722365
10652,10389.397204722365
10653,10389.397204722365
10654,10389.397204722365
10655,10389.397204722365
10656,10389.397204722365
10657,10389.397204722365
10658,10389.397204722365
10659,10389.397204722365
10660,10389.397204722365
10661,10389.397204722365
10662,10389.397204722365
10663,10389.397204722365
10664,10389.397204722365
10665,10389.397204722365
10666,10389.397204722365
10667,10389.397204722365
10668,21927.370062742466
10669,21927.370062742466
10670,21927.370062742466
10671,21927.370062742466
10672,21927.370062742466
10673,21927.370062742466
10674,21927.370062742466
10675,21927.370062742466
10676,21927.370062742466
10677,21927.370062742466
10678,21927.370062742466
10679,21927.370062742466
10680,21927.370062742466
10681,21927.370062742466
10682,21927.370062742466
10683,21927.370062742466
10684,21927.370062742466
10685,21927.370062742466
10686,21927.370062742466
10687,21927.370062742466
10688,21927.370062742466
10689,21927.370062742466
10690,21927.370062742466
10691,21927.370062742466
10692,21927.370062742466
10693,21927.370062742466
10694,21927.370062742466
10695,35774.21597468895
10696,35774.21597468895
10697,35774.21597468895
